Year,Cryptocurrency,timestamp,Price,Market_Cap_Rank,Total_Volume,Circulating_Supply,Max_Supply,All_Time_High
2022,axie-infinity,2022-04-19 00:00:00.000,46.2876156207634,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-04-20 00:00:00.000,47.39783708701065,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-04-21 00:00:00.000,46.173384471263404,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-04-22 00:00:00.000,45.099911389492526,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-04-23 00:00:00.000,46.02534468909781,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-04-24 00:00:00.000,45.243670623770385,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-04-25 00:00:00.000,44.38441473911034,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-04-26 00:00:00.000,42.992301034724925,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-04-27 00:00:00.000,38.74312819241313,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-04-28 00:00:00.000,38.81223155838852,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-04-29 00:00:00.000,37.98947285311745,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-04-30 00:00:00.000,34.27865914518115,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-01 00:00:00.000,29.212258101792425,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-02 00:00:00.000,31.87664042964732,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-03 00:00:00.000,30.28759837458454,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-04 00:00:00.000,29.153146184054354,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-05 00:00:00.000,33.32470160778305,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-06 00:00:00.000,29.099972888016325,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-07 00:00:00.000,28.558116593193382,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-08 00:00:00.000,28.83600147628865,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-09 00:00:00.000,30.269692831319016,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-10 00:00:00.000,25.57467300972672,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-11 00:00:00.000,24.438745427360093,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-12 00:00:00.000,19.178506142458907,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-13 00:00:00.000,19.685200459534194,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-14 00:00:00.000,20.516808098316545,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-15 00:00:00.000,21.420702475054885,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-16 00:00:00.000,23.07525774163584,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-17 00:00:00.000,19.86630773386999,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-18 00:00:00.000,21.553179542767264,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-19 00:00:00.000,21.6463051530703,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-20 00:00:00.000,21.86174157511892,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-21 00:00:00.000,20.861331432756643,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-22 00:00:00.000,21.107106306492195,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-23 00:00:00.000,21.78160905141774,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-24 00:00:00.000,21.041957376086682,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-25 00:00:00.000,21.290929204618692,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-26 00:00:00.000,20.981401455693415,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-27 00:00:00.000,19.66374402473205,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-28 00:00:00.000,18.272518939583183,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-29 00:00:00.000,18.587612818683645,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-30 00:00:00.000,18.494298283274606,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-05-31 00:00:00.000,24.12941133591765,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-01 00:00:00.000,23.964953653689694,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-02 00:00:00.000,21.086427393140113,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-03 00:00:00.000,21.137769576997638,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-04 00:00:00.000,20.033655699690033,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-05 00:00:00.000,20.647189037498023,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-06 00:00:00.000,20.106144930836475,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-07 00:00:00.000,20.76416131440611,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-08 00:00:00.000,19.87912054167185,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-09 00:00:00.000,19.507722165846705,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-10 00:00:00.000,19.429380886568403,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-11 00:00:00.000,18.04540544097778,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-12 00:00:00.000,16.23039299950317,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-13 00:00:00.000,14.646567196108961,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-14 00:00:00.000,13.393001107643054,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-15 00:00:00.000,14.193111875820556,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-16 00:00:00.000,15.718349245998569,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-17 00:00:00.000,13.616305362557402,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-18 00:00:00.000,13.985469323748667,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-19 00:00:00.000,12.999659334571115,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-20 00:00:00.000,13.75595606454053,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-21 00:00:00.000,14.571603344263249,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-22 00:00:00.000,14.891311860039218,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-23 00:00:00.000,14.046149679686536,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-24 00:00:00.000,14.734768955345729,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-25 00:00:00.000,17.227359581200254,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-26 00:00:00.000,17.86560572887003,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-27 00:00:00.000,16.244700493289894,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-28 00:00:00.000,15.95243387497071,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-29 00:00:00.000,15.318671565485749,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-06-30 00:00:00.000,14.40815183012243,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-01 00:00:00.000,14.505027711306678,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-02 00:00:00.000,14.09187156283845,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-03 00:00:00.000,13.967220581159312,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-04 00:00:00.000,14.208308394272521,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-05 00:00:00.000,14.97838936700997,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-06 00:00:00.000,14.476802836173606,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-07 00:00:00.000,14.802667532677097,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-08 00:00:00.000,15.371346504114522,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-09 00:00:00.000,15.030314177799335,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-10 00:00:00.000,15.181046318558877,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-11 00:00:00.000,14.43120732344876,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-12 00:00:00.000,13.492345057680422,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-13 00:00:00.000,12.908812400074652,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-14 00:00:00.000,13.41265533558862,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-15 00:00:00.000,13.904141597198425,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-16 00:00:00.000,13.990292186984894,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-17 00:00:00.000,14.35060156943118,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-18 00:00:00.000,14.630132336089204,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-19 00:00:00.000,16.34423807667411,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-20 00:00:00.000,16.87952338962515,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-21 00:00:00.000,15.56703324278525,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-22 00:00:00.000,15.776899525283932,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-23 00:00:00.000,15.442510470004628,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-24 00:00:00.000,18.303381977721905,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-25 00:00:00.000,17.264614278510713,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-26 00:00:00.000,15.476862245605977,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-27 00:00:00.000,15.168813939785665,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-28 00:00:00.000,16.88553167592087,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-29 00:00:00.000,17.286320515406576,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-30 00:00:00.000,18.441010110972197,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-07-31 00:00:00.000,18.932202154750502,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-01 00:00:00.000,18.2090942257047,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-02 00:00:00.000,17.87232831729554,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-03 00:00:00.000,17.37176460879769,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-04 00:00:00.000,17.31184808321748,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-05 00:00:00.000,17.901921284822418,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-06 00:00:00.000,18.480730279042508,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-07 00:00:00.000,18.040399386273297,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-08 00:00:00.000,18.60569694887669,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-09 00:00:00.000,18.746393731760016,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-10 00:00:00.000,17.737630398804114,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-11 00:00:00.000,18.570248810767808,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-12 00:00:00.000,18.510945928478467,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-13 00:00:00.000,18.74828795769469,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-14 00:00:00.000,19.42630163100314,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-15 00:00:00.000,18.740422490466894,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-16 00:00:00.000,18.2945149125952,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-17 00:00:00.000,18.08579450724299,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-18 00:00:00.000,17.070707451770485,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-19 00:00:00.000,16.18888876004999,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-20 00:00:00.000,14.357358156833481,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-21 00:00:00.000,14.215112664402985,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-22 00:00:00.000,14.56776354797848,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-23 00:00:00.000,14.296645324307763,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-24 00:00:00.000,14.721169126297964,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-25 00:00:00.000,14.589171563629895,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-26 00:00:00.000,14.757270869472102,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-27 00:00:00.000,13.378604775835214,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-28 00:00:00.000,13.947818123761705,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-29 00:00:00.000,13.310197731561464,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-30 00:00:00.000,13.85772198266547,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-08-31 00:00:00.000,13.884993943347464,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-01 00:00:00.000,14.179256698594578,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-02 00:00:00.000,14.022066587777672,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-03 00:00:00.000,14.055314613571484,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-04 00:00:00.000,15.211317438790372,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-05 00:00:00.000,14.586599318326337,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-06 00:00:00.000,14.328567329776911,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-07 00:00:00.000,13.198928422738128,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-08 00:00:00.000,13.539419810285569,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-09 00:00:00.000,13.851646244318543,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-10 00:00:00.000,14.713398275381975,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-11 00:00:00.000,14.701996829488728,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-12 00:00:00.000,14.4996730345887,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-13 00:00:00.000,14.187685140267867,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-14 00:00:00.000,13.182722503268382,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-15 00:00:00.000,13.345694433692849,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-16 00:00:00.000,12.750365826337914,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-17 00:00:00.000,12.838252687998931,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-18 00:00:00.000,13.208809255594984,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-19 00:00:00.000,12.060341304876673,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-20 00:00:00.000,12.354849259320945,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-21 00:00:00.000,12.477828433575302,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-22 00:00:00.000,11.896679664812279,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-23 00:00:00.000,12.410217321288668,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-24 00:00:00.000,13.168286712539132,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-25 00:00:00.000,12.741545046065207,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-26 00:00:00.000,12.418566931887742,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-27 00:00:00.000,12.487673437868324,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-28 00:00:00.000,12.388524401340751,58,37187084,131031753.30627233,270000000.0,164.9
2022,axie-infinity,2022-09-29 00:00:00.000,12.555273710967967,58,37187084,131031753.30627233,270000000.0,164.9
